Time;     A1;     A2;     A3
15,67108917;9,97;-0,37;0,32
15,67139772;9,97;-0,37;0,32
15,67170626;9,97;-0,43;0,34
15,67201481;9,97;-0,37;0,32
15,67232336;10;-0,34;0,34
15,6726319;9,97;-0,4;0,32
15,67294045;10;-0,37;0,32
15,673249;9,97;-0,37;0,29
15,67355754;9,97;-0,37;0,26
15,67386609;9,94;-0,34;0,23
15,67417464;9,97;-0,37;0,23
15,67448318;9,97;-0,37;0,2
15,67479173;10;-0,34;0,23
15,67510028;9,97;-0,34;0,23
15,67540882;9,97;-0,37;0,29
15,67571737;9,97;-0,34;0,34
15,67602592;10;-0,37;0,32
15,67633446;9,97;-0,4;0,34
15,67664301;10;-0,37;0,34
15,67695156;10,03;-0,4;0,37
15,6772601;10;-0,37;0,34
15,67756865;9,97;-0,4;0,37
15,6778772;10;-0,37;0,32
15,67818575;9,97;-0,37;0,26
15,67849429;9,97;-0,34;0,23
15,67880284;9,97;-0,37;0,23
15,67911139;10;-0,34;0,23
15,67941993;9,97;-0,37;0,23
15,67972848;10;-0,37;0,23
15,68003703;9,97;-0,37;0,26
15,68034557;9,97;-0,37;0,29
15,68065412;10;-0,4;0,32
15,68096267;9,97;-0,37;0,32
15,68127121;10;-0,4;0,34
15,68157976;10,03;-0,4;0,34
15,68188831;10;-0,37;0,34
15,68219685;9,97;-0,4;0,32
15,6825054;10;-0,37;0,34
15,68281395;9,97;-0,37;0,29
15,68312249;9,97;-0,34;0,26
15,68343104;9,97;-0,34;0,2
15,68373959;9,94;-0,37;0,2
15,68404813;9,97;-0,34;0,26
15,68435668;9,97;-0,34;0,23
15,68466523;10;-0,37;0,26
15,68497377;9,97;-0,37;0,29
15,68528232;9,97;-0,37;0,32
15,68559087;10;-0,4;0,34
15,68589941;9,97;-0,37;0,37
15,68620796;10;-0,4;0,32
15,68651651;10,03;-0,4;0,34
15,68682505;10;-0,37;0,32
15,6871336;9,97;-0,37;0,32
15,68744215;10;-0,37;0,29
15,68775069;9,97;-0,34;0,26
15,68805924;9,97;-0,37;0,23
15,68836779;9,97;-0,34;0,23
15,68867633;10;-0,37;0,2
15,68898488;9,97;-0,37;0,26
15,68929343;9,97;-0,34;0,29
15,68960197;9,97;-0,37;0,32
15,68991052;9,97;-0,37;0,29
15,69021907;9,97;-0,37;0,32
15,69052761;9,97;-0,37;0,32
15,69083616;9,97;-0,4;0,32
15,69114471;9,97;-0,37;0,34
15,69145326;9,97;-0,4;0,34
15,6917618;9,97;-0,37;0,34
15,69207035;9,97;-0,37;0,32
15,6923789;9,97;-0,34;0,26
15,69268744;9,97;-0,37;0,23
15,69299599;9,97;-0,37;0,26
15,69330454;9,97;-0,37;0,26
15,69361308;9,97;-0,34;0,23
15,69392163;10;-0,37;0,26
15,69423018;9,97;-0,37;0,29
15,69453872;9,97;-0,37;0,32
15,69484727;9,94;-0,37;0,34
15,69515582;9,97;-0,4;0,32
15,69546436;9,97;-0,37;0,32
15,69577291;9,97;-0,4;0,32
15,69608146;9,97;-0,4;0,32
15,69639;9,97;-0,34;0,32
15,69669855;10;-0,37;0,32
15,6970071;9,97;-0,37;0,26
15,69731564;9,94;-0,37;0,23
15,69762419;9,97;-0,34;0,23
15,69793274;9,94;-0,37;0,2
15,69824128;9,94;-0,37;0,26
15,69854983;10;-0,34;0,23
15,69885838;9,94;-0,37;0,26
15,69916692;9,97;-0,37;0,29
15,69947547;10,03;-0,4;0,32
15,69978402;10;-0,4;0,37
15,70009256;9,97;-0,4;0,34
15,70040111;10,03;-0,37;0,32
15,70070966;10;-0,37;0,32
15,7010182;9,97;-0,37;0,34
15,70132675;10;-0,34;0,29
15,7016353;9,97;-0,37;0,26
15,70194384;9,94;-0,34;0,23
15,70225239;9,97;-0,37;0,2
15,70256094;9,97;-0,34;0,23
15,70286948;9,97;-0,34;0,23
15,70317803;9,97;-0,37;0,26
15,70348658;10;-0,37;0,29
15,70379512;9,97;-0,4;0,32
15,70410367;9,97;-0,37;0,29
15,70441222;9,97;-0,37;0,32
15,70472077;10;-0,37;0,32
15,70502931;9,97;-0,4;0,34
15,70533786;10;-0,37;0,32
15,70564641;9,97;-0,4;0,32
15,70595495;10;-0,34;0,34
15,7062635;9,97;-0,37;0,29
15,70657205;9,97;-0,37;0,26
15,70688059;10;-0,37;0,23
15,70718914;9,97;-0,34;0,23
15,70749769;9,97;-0,37;0,26
15,70780623;9,97;-0,37;0,23
15,70811478;9,97;-0,37;0,26
15,70842333;10;-0,4;0,32
15,70873187;9,97;-0,37;0,32
15,70904042;10;-0,4;0,34
15,70934897;10,03;-0,37;0,34
15,70965751;10;-0,4;0,34
15,70996606;9,97;-0,4;0,34
15,71027461;9,97;-0,4;0,34
15,71058315;9,97;-0,4;0,34
15,7108917;9,97;-0,4;0,29
15,71120025;10;-0,4;0,26
15,71150879;9,97;-0,34;0,29
15,71181734;9,97;-0,34;0,26
15,71212589;9,97;-0,34;0,2
15,71243443;9,97;-0,37;0,23
15,71274298;10;-0,34;0,26
15,71305153;9,97;-0,37;0,29
15,71336007;9,97;-0,34;0,34
15,71366862;9,97;-0,37;0,32
15,71397717;9,97;-0,37;0,34
15,71428571;10;-0,4;0,32
15,71459426;9,97;-0,4;0,32
15,71490281;9,97;-0,37;0,34
15,71521135;9,97;-0,4;0,29
15,7155199;9,97;-0,37;0,32
15,71582845;9,97;-0,37;0,29
15,71613699;10;-0,37;0,26
15,71644554;9,97;-0,37;0,23
15,71675409;9,97;-0,34;0,23
15,71706263;9,97;-0,34;0,23
15,71737118;10;-0,34;0,26
15,71767973;9,97;-0,37;0,23
15,71798828;9,97;-0,34;0,29
15,71829682;10;-0,37;0,34
15,71860537;9,97;-0,37;0,34
15,71891392;10;-0,37;0,37
15,71922246;10,03;-0,37;0,32
15,71953101;10;-0,4;0,34
15,71983956;9,97;-0,37;0,29
15,7201481;9,97;-0,34;0,26
15,72045665;9,97;-0,37;0,29
15,7207652;9,94;-0,37;0,26
15,72107374;9,97;-0,37;0,2
15,72138229;9,97;-0,34;0,23
15,72169084;9,97;-0,37;0,23
15,72199938;9,94;-0,34;0,26
15,72230793;9,97;-0,37;0,29
15,72261648;9,94;-0,37;0,26
15,72292502;10;-0,34;0,29
15,72323357;10,03;-0,4;0,34
15,72354212;10;-0,4;0,34
15,72385066;10,03;-0,4;0,34
15,72415921;10;-0,4;0,34
15,72446776;9,97;-0,37;0,32
15,7247763;10,03;-0,37;0,32
15,72508485;10;-0,34;0,29
15,7253934;9,94;-0,37;0,26
15,72570194;10;-0,37;0,23
15,72601049;9,97;-0,34;0,23
15,72631904;9,94;-0,37;0,23
15,72662758;9,97;-0,34;0,2
15,72693613;9,97;-0,37;0,26
15,72724468;10;-0,4;0,29
15,72755322;9,97;-0,37;0,32
15,72786177;10;-0,37;0,32
15,72817032;9,97;-0,37;0,32
15,72847886;9,97;-0,4;0,32
15,72878741;9,97;-0,37;0,34
15,72909596;9,97;-0,4;0,32
15,7294045;10;-0,37;0,32
15,72971305;9,97;-0,37;0,29
15,7300216;10;-0,34;0,26
15,73033015;9,97;-0,37;0,2
15,73063869;9,97;-0,34;0,23
15,73094724;9,94;-0,37;0,2
15,73125579;9,97;-0,37;0,23
15,73156433;10;-0,34;0,23
15,73187288;9,97;-0,34;0,26
15,73218143;9,97;-0,4;0,29
15,73248997;9,97;-0,4;0,32
15,73279852;10;-0,37;0,32
15,73310707;10,03;-0,4;0,34
15,73341561;10;-0,4;0,34
15,73372416;9,97;-0,4;0,34
15,73403271;10,03;-0,37;0,32
15,73434125;10;-0,37;0,29
15,7346498;9,94;-0,34;0,26
15,73495835;10;-0,37;0,23
15,73526689;9,94;-0,34;0,23
15,73557544;9,94;-0,37;0,23
15,73588399;9,97;-0,34;0,23
15,73619253;9,97;-0,34;0,23
15,73650108;9,97;-0,37;0,26
15,73680963;9,97;-0,37;0,29
15,73711817;9,97;-0,37;0,32
15,73742672;9,97;-0,37;0,34
15,73773527;9,97;-0,4;0,34
15,73804381;9,97;-0,37;0,37
15,73835236;9,97;-0,4;0,34
15,73866091;10;-0,4;0,32
15,73896945;9,97;-0,37;0,29
15,739278;9,97;-0,37;0,26
15,73958655;9,97;-0,37;0,23
15,73989509;9,97;-0,37;0,23
15,74020364;9,94;-0,37;0,2
15,74051219;9,97;-0,34;0,23
15,74082073;10;-0,37;0,26
15,74112928;9,97;-0,37;0,29
15,74143783;10;-0,4;0,34
15,74174637;10,03;-0,4;0,34
15,74205492;10;-0,4;0,32
15,74236347;9,97;-0,4;0,34
15,74267201;10;-0,4;0,34
15,74298056;9,97;-0,37;0,34
15,74328911;9,97;-0,4;0,32
15,74359766;10;-0,37;0,29
15,7439062;9,97;-0,37;0,26
15,74421475;10;-0,37;0,23
15,7445233;9,97;-0,34;0,23
15,74483184;10;-0,34;0,23
15,74514039;9,97;-0,37;0,23
15,74544894;9,97;-0,4;0,23
15,74575748;10;-0,37;0,26
15,74606603;9,97;-0,4;0,29
15,74637458;10;-0,37;0,32
15,74668312;10,03;-0,4;0,29
15,74699167;10;-0,4;0,29
15,74730022;9,97;-0,37;0,34
15,74760876;10;-0,4;0,34
15,74791731;9,97;-0,37;0,34
15,74822586;9,97;-0,37;0,32
15,7485344;10;-0,34;0,32
15,74884295;9,97;-0,37;0,29
15,7491515;10;-0,37;0,26
15,74946004;9,97;-0,37;0,23
15,74976859;9,97;-0,34;0,23
15,75007714;10;-0,37;0,23
15,75038568;9,97;-0,37;0,23
15,75069423;10;-0,37;0,26
15,75100278;10,03;-0,4;0,29
15,75131132;10,06;-0,37;0,34
15,75161987;10,03;-0,4;0,34
15,75192842;10;-0,37;0,34
15,75223696;9,97;-0,4;0,32
15,75254551;10;-0,37;0,32
15,75285406;9,97;-0,37;0,32
15,7531626;9,97;-0,34;0,29
15,75347115;9,97;-0,37;0,23
15,7537797;9,97;-0,37;0,26
15,75408824;9,97;-0,37;0,23
15,75439679;10;-0,37;0,23
15,75470534;9,97;-0,34;0,23
15,75501388;9,97;-0,37;0,26
15,75532243;9,94;-0,37;0,23
15,75563098;9,97;-0,4;0,26
15,75593952;10;-0,37;0,32
15,75624807;9,97;-0,4;0,37
15,75655662;10;-0,37;0,32
15,75686517;9,97;-0,4;0,34
15,75717371;10;-0,37;0,32
15,75748226;9,97;-0,37;0,32
15,75779081;9,97;-0,34;0,29
15,75809935;10;-0,37;0,26
15,7584079;9,97;-0,37;0,23
15,75871645;10;-0,37;0,26
15,75902499;9,97;-0,34;0,23
15,75933354;10;-0,37;0,2
15,75964209;10,03;-0,34;0,26
15,75995063;10;-0,37;0,29
15,76025918;9,97;-0,34;0,32
15,76056773;10;-0,37;0,29
15,76087627;9,97;-0,37;0,34
15,76118482;10;-0,4;0,34
15,76149337;10,03;-0,4;0,34
15,76180191;10;-0,37;0,29
15,76211046;9,97;-0,37;0,32
15,76241901;10;-0,34;0,29
15,76272755;9,97;-0,37;0,26
15,7630361;9,97;-0,34;0,23
15,76334465;10;-0,34;0,23
15,76365319;9,97;-0,34;0,23
15,76396174;9,97;-0,37;0,26
15,76427029;9,97;-0,37;0,23
15,76457883;9,97;-0,34;0,26
15,76488738;10;-0,37;0,29
15,76519593;10,03;-0,37;0,34
15,76550447;10;-0,4;0,34
15,76581302;9,97;-0,37;0,34
15,76612157;10;-0,4;0,32
15,76643011;9,97;-0,4;0,32
15,76673866;9,97;-0,37;0,34
15,76704721;9,97;-0,37;0,29
15,76735575;9,94;-0,34;0,26
15,7676643;10;-0,37;0,23
15,76797285;9,97;-0,34;0,23
15,76828139;9,97;-0,37;0,23
15,76858994;9,97;-0,37;0,23
15,76889849;10;-0,37;0,23
15,76920703;9,97;-0,37;0,23
15,76951558;10;-0,37;0,26
15,76982413;9,97;-0,4;0,29
15,77013268;10;-0,37;0,34
15,77044122;10,03;-0,4;0,32
15,77074977;9,97;-0,4;0,32
15,77105832;9,97;-0,37;0,34
15,77136686;10;-0,4;0,32
15,77167541;9,94;-0,37;0,32
15,77198396;9,97;-0,37;0,29
15,7722925;9,97;-0,34;0,23
15,77260105;9,97;-0,37;0,23
15,7729096;9,97;-0,37;0,26
15,77321814;10;-0,34;0,23
15,77352669;9,97;-0,37;0,23
15,77383524;10;-0,34;0,23
15,77414378;9,97;-0,37;0,29
15,77445233;9,97;-0,37;0,32
15,77476088;9,97;-0,4;0,29
15,77506942;9,97;-0,4;0,32
15,77537797;10;-0,4;0,34
15,77568652;9,97;-0,4;0,32
15,77599506;10;-0,37;0,34
15,77630361;9,97;-0,37;0,29
15,77661216;9,97;-0,34;0,26
15,7769207;9,94;-0,37;0,23
15,77722925;9,97;-0,34;0,23
15,7775378;9,94;-0,37;0,23
15,77784634;9,94;-0,37;0,26
15,77815489;9,97;-0,34;0,23
15,77846344;9,97;-0,37;0,29
15,77877198;10;-0,37;0,32
15,77908053;9,97;-0,4;0,29
15,77938908;9,97;-0,37;0,32
15,77969762;10;-0,4;0,32
15,78000617;9,97;-0,4;0,32
15,78031472;10;-0,37;0,29
15,78062326;10,03;-0,4;0,29
15,78093181;10;-0,37;0,34
15,78124036;9,97;-0,34;0,29
15,7815489;10;-0,34;0,26
15,78185745;9,97;-0,37;0,23
15,782166;9,97;-0,34;0,23
15,78247454;10;-0,37;0,23
15,78278309;9,97;-0,34;0,26
15,78309164;10;-0,37;0,23
15,78340019;9,97;-0,4;0,26
15,78370873;10;-0,37;0,29
15,78401728;9,97;-0,4;0,32
15,78432583;9,97;-0,37;0,32
15,78463437;10;-0,37;0,34
15,78494292;9,97;-0,37;0,32
15,78525147;10;-0,4;0,34
15,78556001;10,03;-0,37;0,29
15,78586856;10;-0,37;0,26
15,78617711;9,97;-0,34;0,29
15,78648565;10;-0,37;0,32
15,7867942;9,97;-0,37;0,23
15,78710275;9,94;-0,37;0,23
15,78741129;9,97;-0,34;0,23
15,78771984;9,97;-0,37;0,23
15,78802839;9,97;-0,37;0,26
15,78833693;9,94;-0,4;0,29
15,78864548;9,97;-0,37;0,32
15,78895403;10;-0,4;0,34
15,78926257;9,97;-0,37;0,34
15,78957112;10;-0,4;0,37
15,78987967;10,03;-0,4;0,34
15,79018821;10;-0,37;0,34
15,79049676;9,97;-0,4;0,29
15,79080531;10;-0,37;0,26
15,79111385;9,97;-0,37;0,23
15,7914224;9,97;-0,34;0,23
15,79173095;9,97;-0,37;0,2
15,79203949;9,97;-0,37;0,23
15,79234804;9,97;-0,34;0,23
15,79265659;9,97;-0,37;0,23
15,79296513;10;-0,37;0,29
15,79327368;9,97;-0,4;0,34
15,79358223;10;-0,4;0,32
15,79389077;10,03;-0,37;0,34
15,79419932;9,97;-0,37;0,32
15,79450787;9,97;-0,37;0,32
15,79481641;10,03;-0,37;0,32
15,79512496;10;-0,34;0,32
15,79543351;9,97;-0,37;0,29
15,79574205;10;-0,37;0,26
15,7960506;9,97;-0,34;0,23
15,79635915;9,97;-0,34;0,23
15,7966677;9,97;-0,34;0,23
15,79697624;9,97;-0,37;0,23
15,79728479;10;-0,34;0,26
15,79759334;9,97;-0,34;0,29
15,79790188;9,97;-0,37;0,26
15,79821043;10;-0,37;0,29
15,79851898;9,97;-0,4;0,34
15,79882752;10;-0,37;0,34
15,79913607;9,97;-0,4;0,34
15,79944462;9,97;-0,37;0,34
15,79975316;10;-0,34;0,32
15,80006171;9,97;-0,37;0,32
15,80037026;9,97;-0,34;0,29
15,8006788;10;-0,37;0,26
15,80098735;9,97;-0,34;0,23
15,8012959;9,97;-0,34;0,26
15,80160444;9,97;-0,4;0,23
15,80191299;9,97;-0,37;0,26
15,80222154;9,97;-0,37;0,29
15,80253008;10;-0,37;0,32
15,80283863;9,97;-0,37;0,29
15,80314718;10;-0,37;0,34
15,80345572;9,97;-0,4;0,34
15,80376427;9,97;-0,37;0,32
15,80407282;10,06;-0,4;0,34
15,80438136;10,03;-0,37;0,32
15,80468991;9,97;-0,37;0,32
15,80499846;9,97;-0,4;0,29
15,805307;10;-0,34;0,26
15,80561555;9,97;-0,37;0,2
15,8059241;9,94;-0,37;0,23
15,80623264;9,97;-0,37;0,2
15,80654119;9,97;-0,37;0,26
15,80684974;9,97;-0,37;0,29
15,80715828;9,97;-0,37;0,32
15,80746683;10;-0,37;0,32
15,80777538;9,97;-0,4;0,34
15,80808392;9,97;-0,4;0,32
15,80839247;10;-0,37;0,32
15,80870102;9,97;-0,4;0,29
15,80900956;10;-0,37;0,32
15,80931811;9,97;-0,37;0,29
15,80962666;9,97;-0,34;0,26
15,80993521;9,94;-0,34;0,2
15,81024375;9,94;-0,37;0,2
15,8105523;9,97;-0,34;0,2
15,81086085;9,97;-0,34;0,23
15,81116939;10;-0,34;0,2
15,81147794;9,97;-0,37;0,23
15,81178649;10;-0,37;0,32
15,81209503;10;-0,4;0,32
15,81240358;9,97;-0,4;0,32
15,81271213;10;-0,4;0,29
15,81302067;9,97;-0,4;0,32
15,81332922;10;-0,37;0,34
15,81363777;10,03;-0,34;0,29
15,81394631;10;-0,37;0,26
15,81425486;9,97;-0,34;0,23
15,81456341;10,03;-0,37;0,23
15,81487195;10;-0,37;0,23
15,8151805;9,94;-0,37;0,2
15,81548905;9,97;-0,37;0,23
15,81579759;9,94;-0,37;0,23
15,81610614;9,94;-0,34;0,26
15,81641469;9,97;-0,37;0,29
15,81672323;9,97;-0,37;0,34
15,81703178;9,97;-0,4;0,32
15,81734033;9,97;-0,37;0,32
15,81764887;9,97;-0,37;0,32
15,81795742;10;-0,37;0,34
15,81826597;9,97;-0,4;0,34
15,81857451;10;-0,37;0,34
15,81888306;9,97;-0,37;0,29
15,81919161;9,97;-0,37;0,26
15,81950015;9,97;-0,34;0,2
15,8198087;10;-0,37;0,2
15,82011725;9,97;-0,37;0,23
15,82042579;9,97;-0,37;0,26
15,82073434;9,97;-0,37;0,23
15,82104289;9,97;-0,37;0,26
15,82135143;9,94;-0,37;0,29
15,82165998;9,97;-0,37;0,34
15,82196853;10;-0,37;0,32
15,82227707;9,97;-0,37;0,34
15,82258562;10;-0,4;0,34
15,82289417;9,97;-0,37;0,37
15,82320272;9,97;-0,37;0,32
15,82351126;10;-0,37;0,32
15,82381981;9,97;-0,34;0,29
15,82412836;9,97;-0,37;0,26
15,8244369;9,94;-0,37;0,23
15,82474545;9,97;-0,37;0,2
15,825054;9,97;-0,37;0,2
15,82536254;9,97;-0,37;0,2
15,82567109;9,94;-0,37;0,26
15,82597964;9,97;-0,37;0,32
15,82628818;9,97;-0,4;0,37
15,82659673;10;-0,37;0,34
15,82690528;9,97;-0,37;0,34
15,82721382;9,97;-0,37;0,37
15,82752237;9,97;-0,4;0,34
15,82783092;9,97;-0,37;0,34
15,82813946;9,97;-0,37;0,29
15,82844801;9,97;-0,34;0,26
15,82875656;9,97;-0,37;0,2
15,8290651;10;-0,37;0,2
15,82937365;9,97;-0,34;0,2
15,8296822;9,97;-0,37;0,23
15,82999074;9,94;-0,34;0,2
15,83029929;9,97;-0,37;0,26
15,83060784;9,97;-0,37;0,32
15,83091638;10;-0,37;0,34
15,83122493;9,97;-0,4;0,32
15,83153348;9,97;-0,37;0,34
15,83184202;9,97;-0,37;0,34
15,83215057;9,97;-0,37;0,34
15,83245912;9,97;-0,37;0,29
15,83276766;10;-0,34;0,32
15,83307621;9,97;-0,37;0,29
15,83338476;9,97;-0,37;0,26
15,8336933;9,94;-0,37;0,2
15,83400185;10;-0,37;0,23
15,8343104;10,03;-0,34;0,23
15,83461894;10;-0,4;0,26
15,83492749;9,97;-0,37;0,23
15,83523604;10;-0,34;0,29
15,83554458;9,97;-0,4;0,34
15,83585313;10;-0,37;0,32
15,83616168;10,03;-0,4;0,37
15,83647023;10;-0,37;0,32
15,83677877;9,97;-0,37;0,29
15,83708732;10;-0,34;0,34
15,83739587;9,97;-0,37;0,29
15,83770441;10;-0,37;0,26
15,83801296;9,97;-0,37;0,29
15,83832151;9,94;-0,37;0,26
15,83863005;9,97;-0,37;0,23
15,8389386;9,97;-0,37;0,26
15,83924715;9,97;-0,37;0,26
15,83955569;9,97;-0,34;0,23
15,83986424;10;-0,37;0,26
15,84017279;9,97;-0,34;0,32
15,84048133;10;-0,37;0,34
15,84078988;9,97;-0,37;0,32
15,84109843;10;-0,4;0,37
15,84140697;9,97;-0,4;0,32
15,84171552;10;-0,4;0,29
15,84202407;9,97;-0,37;0,34
15,84233261;9,97;-0,34;0,29
15,84264116;9,97;-0,37;0,23
15,84294971;9,97;-0,34;0,23
15,84325825;9,97;-0,37;0,23
15,8435668;9,97;-0,34;0,23
15,84387535;10;-0,34;0,2
15,84418389;9,97;-0,34;0,26
15,84449244;10;-0,37;0,29
15,84480099;9,97;-0,37;0,32
15,84510953;9,97;-0,37;0,32
15,84541808;9,97;-0,4;0,34
15,84572663;9,97;-0,4;0,37
15,84603517;9,97;-0,4;0,34
15,84634372;9,97;-0,4;0,34
15,84665227;9,97;-0,37;0,29
15,84696081;9,97;-0,37;0,26
15,84726936;9,94;-0,34;0,2
15,84757791;10;-0,37;0,2
15,84788645;9,97;-0,34;0,23
15,848195;9,97;-0,37;0,2
15,84850355;9,97;-0,34;0,23
15,8488121;9,97;-0,37;0,23
15,84912064;9,97;-0,37;0,26
15,84942919;10;-0,37;0,32
15,84973774;9,97;-0,37;0,34
15,85004628;10;-0,4;0,32
15,85035483;9,97;-0,4;0,37
15,85066338;9,97;-0,4;0,32
15,85097192;9,97;-0,34;0,29
15,85128047;9,97;-0,34;0,32
15,85158902;9,97;-0,37;0,32
15,85189756;9,97;-0,34;0,23
15,85220611;10;-0,37;0,23
15,85251466;9,97;-0,37;0,26
15,8528232;9,97;-0,37;0,2
15,85313175;9,94;-0,34;0,26
15,8534403;9,97;-0,37;0,29
15,85374884;10;-0,37;0,26
15,85405739;9,94;-0,37;0,23
15,85436594;10;-0,4;0,29
15,85467448;10,03;-0,37;0,34
15,85498303;10;-0,4;0,34
15,85529158;10,03;-0,4;0,34
15,85560012;10,06;-0,37;0,32
15,85590867;9,97;-0,37;0,34
15,85621722;9,97;-0,34;0,32
15,85652576;10;-0,37;0,29
15,85683431;9,94;-0,34;0,26
15,85714286;9,97;-0,37;0,23
15,8574514;9,97;-0,37;0,23
15,85775995;9,97;-0,34;0,2
15,8580685;9,97;-0,37;0,26
15,85837704;10;-0,34;0,29
15,85868559;9,97;-0,37;0,29
15,85899414;10;-0,37;0,32
15,85930268;9,97;-0,4;0,32
15,85961123;10;-0,37;0,32
15,85991978;10,03;-0,4;0,34
15,86022832;10;-0,37;0,37
15,86053687;9,97;-0,4;0,32
15,86084542;10,03;-0,4;0,34
15,86115396;10;-0,37;0,29
15,86146251;9,97;-0,4;0,26
15,86177106;10;-0,37;0,23
15,86207961;9,94;-0,37;0,23
15,86238815;9,97;-0,37;0,2
15,8626967;9,97;-0,37;0,23
15,86300525;9,97;-0,34;0,23
15,86331379;9,97;-0,4;0,29
15,86362234;10;-0,4;0,32
15,86393089;9,97;-0,37;0,32
15,86423943;10;-0,4;0,32
15,86454798;9,97;-0,37;0,34
15,86485653;9,97;-0,4;0,34
15,86516507;10;-0,37;0,37
15,86547362;9,97;-0,37;0,32
15,86578217;10;-0,34;0,32
15,86609071;9,97;-0,37;0,29
15,86639926;9,97;-0,34;0,26
15,86670781;10;-0,37;0,2
15,86701635;9,97;-0,37;0,23
15,8673249;9,97;-0,37;0,2
15,86763345;9,97;-0,37;0,26
15,86794199;9,97;-0,34;0,29
15,86825054;9,97;-0,37;0,29
15,86855909;9,97;-0,34;0,29
15,86886763;10;-0,37;0,32
15,86917618;10,03;-0,37;0,34
15,86948473;10;-0,4;0,32
15,86979327;9,97;-0,37;0,34
15,87010182;10;-0,4;0,32
15,87041037;10;-0,37;0,29
15,87071891;10,03;-0,37;0,26
15,87102746;10;-0,34;0,23
15,87133601;9,94;-0,37;0,26
15,87164455;9,97;-0,37;0,2
15,8719531;9,97;-0,34;0,23
15,87226165;9,97;-0,37;0,23
15,87257019;9,94;-0,34;0,2
15,87287874;9,94;-0,37;0,26
15,87318729;10;-0,37;0,32
15,87349583;9,97;-0,4;0,34
15,87380438;10;-0,37;0,34
15,87411293;10,03;-0,4;0,37
15,87442147;10;-0,4;0,34
15,87473002;9,97;-0,4;0,34
15,87503857;10;-0,37;0,32
15,87534712;9,97;-0,4;0,29
15,87565566;9,97;-0,37;0,26
15,87596421;10;-0,37;0,23
15,87627276;9,97;-0,37;0,23
15,8765813;10;-0,34;0,2
15,87688985;9,97;-0,37;0,26
15,8771984;9,97;-0,37;0,23
15,87750694;9,97;-0,37;0,26
15,87781549;9,97;-0,34;0,29
15,87812404;9,97;-0,4;0,34
15,87843258;9,97;-0,4;0,32
15,87874113;10;-0,4;0,34
15,87904968;9,97;-0,37;0,32
15,87935822;10;-0,34;0,32
15,87966677;9,97;-0,37;0,34
15,87997532;9,97;-0,37;0,29
15,88028386;9,94;-0,37;0,26
15,88059241;9,94;-0,37;0,23
15,88090096;9,97;-0,37;0,23
15,8812095;9,97;-0,37;0,2
15,88151805;10;-0,37;0,2
15,8818266;9,97;-0,34;0,26
15,88213514;9,97;-0,37;0,29
15,88244369;10;-0,37;0,32
15,88275224;9,97;-0,4;0,29
15,88306078;9,97;-0,37;0,32
15,88336933;9,97;-0,37;0,34
15,88367788;9,97;-0,37;0,32
15,88398642;10;-0,4;0,32
15,88429497;9,97;-0,37;0,29
15,88460352;9,97;-0,34;0,32
15,88491206;10;-0,37;0,29
15,88522061;9,94;-0,34;0,26
15,88552916;9,97;-0,37;0,2
15,8858377;10,06;-0,37;0,23
15,88614625;9,97;-0,37;0,2
15,8864548;9,89;-0,34;0,23
15,88676334;10;-0,4;0,32
15,88707189;10,03;-0,4;0,32
15,88738044;10;-0,34;0,34
15,88768898;9,97;-0,37;0,32
15,88799753;9,97;-0,37;0,32
15,88830608;10;-0,4;0,32
15,88861463;9,97;-0,4;0,32
15,88892317;10;-0,37;0,29
15,88923172;10;-0,37;0,29
15,88954027;9,97;-0,34;0,26
15,88984881;10;-0,37;0,23
15,89015736;9,97;-0,37;0,26
15,89046591;9,97;-0,37;0,23
15,89077445;10;-0,37;0,23
15,891083;9,97;-0,34;0,26
15,89139155;10;-0,37;0,29
15,89170009;9,97;-0,37;0,32
15,89200864;9,97;-0,4;0,29
15,89231719;10;-0,37;0,32
15,89262573;9,97;-0,4;0,34
15,89293428;10;-0,37;0,34
15,89324283;10,03;-0,4;0,29
15,89355137;10;-0,37;0,32
15,89385992;9,97;-0,37;0,32
15,89416847;10;-0,37;0,32
15,89447701;9,97;-0,34;0,29
15,89478556;9,97;-0,34;0,26
15,89509411;10;-0,34;0,29
15,89540265;9,97;-0,37;0,23
15,8957112;9,97;-0,34;0,2
15,89601975;9,97;-0,37;0,26
15,89632829;10;-0,37;0,29
15,89663684;9,97;-0,4;0,32
15,89694539;10;-0,4;0,32
15,89725393;9,97;-0,4;0,34
15,89756248;10;-0,37;0,34
15,89787103;10,03;-0,4;0,34
15,89817957;10;-0,37;0,32
15,89848812;9,97;-0,37;0,34
15,89879667;10;-0,37;0,29
15,89910521;9,97;-0,37;0,26
15,89941376;10;-0,34;0,26
15,89972231;9,97;-0,37;0,23
15,90003085;9,97;-0,37;0,23
15,9003394;9,97;-0,34;0,23
15,90064795;9,97;-0,37;0,26
15,90095649;10;-0,37;0,29
15,90126504;9,97;-0,4;0,34
15,90157359;10;-0,37;0,37
15,90188214;10,03;-0,37;0,34
15,90219068;10;-0,37;0,34
15,90249923;9,97;-0,4;0,34
15,90280778;10;-0,37;0,34
15,90311632;9,97;-0,37;0,34
15,90342487;9,97;-0,34;0,29
15,90373342;9,94;-0,37;0,23
15,90404196;9,97;-0,34;0,2
15,90435051;10;-0,37;0,23
15,90465906;9,97;-0,34;0,2
15,9049676;10;-0,37;0,23
